Date,Open,High,Low,Close,Adj Close,Volume
2017-01-27,404.48,412.4,403.87,406.67,390.91,1809075
2017-01-30,405.27,407.15,400.15,403.87,388.22,1072505
2017-01-31,403.08,405.53,392.58,393.93,378.67,1422447
2017-02-01,395.29,408.11,388.2,407.11,391.33,2561273
2017-02-02,407.02,417.0,404.79,412.58,396.59,2446851
2017-02-03,413.06,434.15,411.92,428.86,412.24,4339621
2017-02-06,431.39,435.9,421.72,424.96,408.49,1921633
2017-02-07,424.17,430.43,416.21,420.67,404.37,1560812
2017-02-08,422.82,425.79,414.76,424.13,407.69,1479739
2017-02-09,426.27,440.98,425.92,431.74,415.02,4515738
2017-02-10,434.15,435.64,426.71,431.44,414.72,1956235
2017-02-13,427.98,434.11,414.02,418.18,401.97,3098255
2017-02-14,418.05,429.12,415.77,426.67,410.14,3117367
2017-02-15,425.4,428.02,410.78,414.11,398.06,2862657
2017-02-16,413.85,431.57,412.71,429.42,412.79,2787227
2017-02-17,429.34,458.83,425.4,453.28,435.71,7797115
2017-02-20,452.1,461.72,452.1,457.48,439.75,4638817
2017-02-21,457.7,463.69,452.75,456.03,438.36,2467491
2017-02-22,456.91,471.79,456.47,458.62,440.85,4595638
2017-02-23,460.37,460.72,451.83,454.68,437.06,2572406
2017-02-27,456.91,468.95,456.03,460.15,442.32,3309139
2017-02-28,461.29,471.27,456.21,466.71,448.63,3226678
2017-03-01,470.48,475.07,464.35,467.28,449.18,2724494
2017-03-02,470.35,474.33,453.45,455.46,437.82,3133939
2017-03-03,455.77,467.15,453.67,465.92,447.87,2984073
2017-03-06,469.03,478.53,464.96,475.25,456.83,4635921
2017-03-07,477.04,481.29,473.63,475.29,456.87,3845853
2017-03-08,476.69,479.1,464.48,473.67,455.32,3068660
2017-03-09,472.58,479.67,470.91,472.71,454.39,2815254
2017-03-10,475.95,477.48,465.84,468.55,450.4,1981581
2017-03-14,477.96,493.67,474.85,488.42,469.5,5652128
2017-03-15,490.52,492.36,484.7,487.33,468.44,2566276
2017-03-16,493.23,533.5,493.15,528.77,508.28,11914938
2017-03-17,534.99,536.74,521.07,527.77,507.32,10713346
2017-03-20,527.81,537.44,522.38,532.41,511.78,4646298
2017-03-21,532.41,533.94,517.79,523.74,503.45,4640695
2017-03-22,519.06,522.86,510.65,515.55,495.58,3848493
2017-03-23,519.93,541.81,518.66,535.78,515.01,10427280
2017-03-24,534.11,535.69,521.95,525.01,504.66,3372847
2017-03-27,525.88,526.93,506.36,519.84,499.7,5445037
2017-03-28,526.89,539.84,526.06,528.6,508.11,6398347
2017-03-29,532.62,535.25,523.61,526.76,506.35,3220757
2017-03-30,528.64,535.21,524.18,531.66,511.06,4793084
2017-03-31,536.52,542.12,534.02,538.4,517.54,4616248
2017-04-03,540.59,547.85,540.11,543.22,522.17,3056938
2017-04-05,545.67,549.43,543.22,544.97,523.85,2491115
2017-04-06,544.35,545.75,534.11,542.12,521.11,2620674
2017-04-07,538.49,547.77,527.24,530.61,510.05,3462483
2017-04-10,533.8,535.38,522.82,529.08,508.58,3007016
2017-04-11,527.41,547.24,527.02,542.78,521.75,2969487
2017-04-12,544.53,552.05,530.17,533.06,512.41,4671662
2017-04-13,532.84,537.22,526.41,528.86,508.37,2250959
2017-04-17,529.21,543.04,527.81,540.15,519.22,2458222
2017-04-18,542.86,554.81,524.4,526.76,506.35,5096330
2017-04-19,523.43,532.14,521.86,529.3,508.79,3049228
2017-04-20,529.87,535.99,528.55,533.37,512.7,2247543
2017-04-21,535.69,539.54,528.03,533.54,512.87,3135571
2017-04-24,534.86,537.92,531.75,536.08,515.31,2211258
2017-04-25,542.73,559.63,542.69,551.4,530.03,7310950
2017-04-26,553.19,566.8,547.46,561.11,539.37,5730476
2017-04-27,563.96,598.14,560.72,586.32,563.6,11858951
2017-04-28,586.28,605.05,573.59,581.9,559.36,8788398
2017-05-02,584.18,587.94,573.81,582.3,559.73,3744848
2017-05-03,585.23,593.9,579.54,587.94,565.16,3578883
2017-05-04,589.08,592.76,583.83,588.21,565.41,2094683
2017-05-05,588.77,588.77,562.6,570.92,548.8,2786511
2017-05-08,575.08,582.43,569.04,578.14,555.74,2071849
2017-05-09,579.54,601.99,575.38,597.4,574.25,4023421
2017-05-10,601.6,606.15,597.0,599.8,576.56,3502251
2017-05-11,601.25,603.26,587.55,589.69,566.84,1972206
2017-05-12,597.13,600.46,580.59,584.14,561.5,2814577
2017-05-15,586.59,596.08,583.87,591.05,568.15,1918044
2017-05-16,591.92,595.21,586.59,593.28,570.29,1947122
2017-05-17,594.33,602.08,590.0,592.98,570.0,2462792
2017-05-18,584.27,589.04,571.58,575.25,552.96,3187990
2017-05-19,577.79,585.84,565.49,572.89,550.69,2752053
2017-05-22,576.78,579.19,554.16,557.31,535.71,2297465
2017-05-23,558.36,560.11,529.82,543.7,522.63,4249059
2017-05-24,543.52,546.89,490.92,506.41,486.79,10049486
2017-05-25,508.11,510.3,494.15,504.44,484.89,5278945
2017-05-26,507.68,526.93,505.31,519.76,499.62,3833268
2017-05-29,516.12,516.12,464.83,472.1,453.8,7229470
2017-05-30,472.67,491.61,458.05,482.77,464.07,6354067
2017-05-31,486.58,499.93,473.54,491.48,472.44,7734036
2017-06-01,494.81,495.34,477.52,482.34,463.65,6111658
2017-06-02,484.74,489.12,480.54,482.64,463.94,4090702
2017-06-05,490.17,500.41,485.84,488.38,469.45,3980201
2017-06-06,498.92,501.94,480.59,492.27,473.2,4524891
2017-06-07,491.92,514.81,485.36,511.92,492.09,10876320
2017-06-08,517.83,521.68,504.61,507.15,487.5,6246013
2017-06-09,503.3,517.48,499.8,515.03,495.07,3915073
2017-06-12,511.97,524.31,508.64,516.56,496.55,4129124
2017-06-13,518.09,524.83,509.52,514.02,494.11,4211531
2017-06-14,513.37,530.26,510.57,522.86,502.6,5164967
2017-06-15,520.63,529.39,516.52,525.45,505.09,3783036
2017-06-16,528.73,533.06,526.28,527.68,507.23,3044278
2017-06-19,529.78,538.31,529.56,535.6,514.85,2483692
2017-06-20,538.62,540.5,532.19,535.21,514.47,1817612
2017-06-21,534.72,550.39,533.63,547.9,526.67,4588943
2017-06-22,550.3,558.45,543.83,549.04,527.76,3727141
2017-06-23,548.82,572.89,541.2,570.26,548.17,8697875
2017-06-27,572.41,581.11,560.9,576.3,553.97,5496764
2017-06-28,572.45,577.7,565.14,570.22,548.12,2730555
2017-06-29,573.06,576.3,562.86,567.24,545.26,3560429
2017-06-30,566.15,566.63,556.83,563.35,541.52,2597746
2017-07-03,563.35,577.44,562.82,574.68,552.41,2733301
2017-07-04,577.09,577.18,562.6,568.86,546.82,1913486
2017-07-05,571.53,581.68,567.33,580.28,557.8,2481106
2017-07-06,580.81,587.07,578.05,581.29,558.77,2796219
2017-07-07,577.7,584.53,576.65,578.58,556.16,1994606
2017-07-10,582.17,584.66,572.45,581.42,558.89,359139
2017-07-11,583.96,584.35,566.54,569.12,547.07,2035979
2017-07-12,570.35,577.7,563.78,575.95,553.63,2210036
2017-07-13,578.84,584.53,574.29,580.59,558.09,2093570
2017-07-14,582.25,595.91,577.0,591.36,568.44,4055002
2017-07-17,593.46,593.46,585.27,586.85,564.11,2068853
2017-07-18,584.97,592.28,581.29,586.76,564.02,1976744
2017-07-19,586.8,588.64,569.82,578.18,555.78,3535533
2017-07-20,580.24,585.14,575.56,577.31,554.94,1820002
2017-07-21,580.33,582.56,557.44,569.3,547.24,2506580
2017-07-24,570.17,575.51,564.53,569.3,547.24,1648584
2017-07-25,571.53,573.33,565.67,568.99,546.94,1398996
2017-07-26,571.58,577.66,567.55,573.89,551.66,2304626
2017-07-27,576.78,589.91,573.81,577.26,554.9,4500391
2017-07-28,579.45,631.09,577.92,629.04,604.66,15915823
2017-07-31,629.34,643.53,625.23,634.07,609.5,6585553
2017-08-01,634.33,638.36,625.19,633.11,608.58,3155362
2017-08-02,635.47,650.83,629.52,639.37,614.59,5428795
2017-08-03,639.76,642.47,628.99,632.58,608.07,2550972
2017-08-04,633.46,654.68,631.18,651.32,626.08,5963243
2017-08-07,656.04,687.73,650.61,683.96,657.46,6496382
2017-08-08,682.74,698.14,668.3,688.03,661.37,8347388
2017-08-09,683.96,716.44,678.45,699.81,672.69,11224558
2017-08-10,697.97,710.57,650.57,668.95,643.03,8310792
2017-08-11,654.73,668.08,626.81,655.52,630.12,6964955
2017-08-14,663.74,684.31,662.04,677.66,651.4,4922414
2017-08-16,678.71,695.87,678.54,692.54,665.71,4789336
2017-08-17,696.04,703.48,682.74,685.58,659.02,3876776
2017-08-18,680.11,695.43,672.67,685.85,659.27,4170152
2017-08-21,694.03,705.06,673.42,678.76,652.46,3644247
2017-08-22,684.79,689.39,645.1,651.62,626.37,5961678
2017-08-23,656.22,674.86,652.32,671.62,645.6,5431601
2017-08-24,674.77,681.86,667.16,680.03,653.68,3239696
2017-08-28,687.11,701.03,685.89,689.78,663.06,6340523
2017-08-29,689.48,696.53,668.78,673.55,647.45,5880813
2017-08-30,679.63,691.32,674.95,682.65,656.2,4734437
2017-08-31,683.88,710.75,678.36,704.88,677.57,7594240
2017-09-01,713.37,770.18,713.37,749.96,720.9,20037836
2017-09-04,752.72,766.33,710.4,716.7,688.93,23379330
2017-09-05,688.0,771.95,677.15,750.45,721.37,17971359
2017-09-06,749.0,767.5,736.35,759.45,730.02,8394862
2017-09-07,765.0,778.9,764.1,770.55,740.69,4656318
2017-09-08,776.7,776.7,760.05,762.3,732.76,2705526
2017-09-11,766.0,782.0,766.0,773.95,743.96,2862324
2017-09-12,778.0,779.3,768.1,775.3,745.26,1928017
2017-09-13,775.9,776.3,750.0,754.3,725.07,3357935
2017-09-14,755.0,762.2,739.5,748.55,719.54,2675925
2017-09-15,745.9,758.7,741.35,752.95,723.77,2878121
2017-09-18,757.0,768.5,754.55,765.55,735.89,1990020
2017-09-19,765.0,765.0,750.1,753.2,724.01,1924090
2017-09-20,755.2,757.1,744.0,745.4,716.52,1560953
2017-09-21,740.0,742.7,711.3,717.9,699.94,4084091
2017-09-22,715.0,715.0,656.6,661.25,644.71,8839814
2017-09-25,658.0,658.0,608.25,621.75,606.2,6965744
2017-09-26,623.0,637.7,615.0,620.55,605.03,5007283
2017-09-27,625.0,629.5,578.0,584.7,570.07,6553677
2017-09-28,590.0,603.8,583.45,599.7,584.7,5778720
2017-09-29,605.6,608.0,583.0,586.0,571.34,4216032
2017-10-03,592.25,595.45,558.1,561.0,546.97,5467438
2017-10-04,563.45,580.55,558.2,573.85,559.5,5642020
2017-10-05,573.1,577.5,560.05,562.75,548.67,3702368
2017-10-06,565.0,572.5,547.25,552.9,539.07,7027627
2017-10-09,553.0,573.8,545.1,567.3,553.11,6807147
2017-10-10,570.4,573.15,552.1,556.45,542.53,5928334
2017-10-11,559.3,561.5,536.6,542.75,529.17,5852336
2017-10-12,545.2,553.7,538.45,547.9,534.19,4952734
2017-10-13,548.0,559.8,536.1,540.75,527.22,6545127
2017-10-16,542.5,546.75,530.55,536.4,522.98,4525167
2017-10-17,540.0,565.9,535.3,562.35,548.28,8138288
2017-10-18,566.0,576.0,554.5,558.2,544.24,7078817
2017-10-19,555.0,561.65,547.0,551.25,537.46,1107197
2017-10-23,550.0,569.2,546.65,566.6,552.43,4385637
2017-10-24,570.0,584.8,569.35,572.6,558.28,5125205
2017-10-25,579.8,588.05,566.9,572.75,558.42,6216313
2017-10-26,573.95,575.8,554.65,566.4,552.23,3565092
2017-10-27,569.0,579.8,566.0,576.0,561.59,2289147
2017-10-30,578.7,593.9,576.0,585.6,570.95,4370992
2017-10-31,586.0,590.7,571.5,577.15,562.71,2324344
2017-11-01,578.0,584.7,575.05,576.9,562.47,1389692
2017-11-02,577.5,591.0,571.5,581.85,567.3,2561817
2017-11-03,583.55,590.9,577.0,588.05,573.34,2110043
2017-11-06,584.0,586.2,554.45,557.2,543.26,5124269
2017-11-07,559.0,564.7,534.55,537.05,523.62,3986779
2017-11-08,536.0,537.05,500.1,503.9,491.3,6200079
2017-11-09,507.2,511.0,483.0,492.85,480.52,7911719
2017-11-10,491.0,499.8,483.4,489.85,477.6,3714948
2017-11-13,491.05,491.9,466.4,468.65,456.93,4143564
2017-11-14,468.0,481.0,463.5,470.8,459.02,4600409
2017-11-15,473.75,484.25,400.3,422.8,412.22,14801518
2017-11-16,421.0,434.65,402.3,429.7,418.95,24246208
2017-11-17,436.15,441.55,426.1,433.45,422.61,7796255
2017-11-20,430.7,448.0,424.5,446.05,434.89,6885203
2017-11-21,448.0,459.3,444.05,452.9,441.57,4932437
2017-11-22,453.0,462.6,428.95,455.45,444.06,5647863
2017-11-23,457.7,461.8,445.1,449.85,438.6,4354848
2017-11-24,449.0,454.95,446.9,452.3,440.99,2536831
2017-11-27,449.5,461.3,444.5,456.45,445.03,3459030
2017-11-28,451.0,456.0,442.2,448.15,436.94,4208309
2017-11-29,448.15,452.95,438.5,442.4,431.33,2487076
2017-11-30,438.95,442.5,432.0,433.15,422.32,3420297
2017-12-01,436.4,441.6,418.0,422.15,411.59,4110121
2017-12-04,423.6,428.8,413.15,418.1,407.64,3119905
2017-12-05,416.5,427.75,411.2,425.5,414.86,3478737
2017-12-06,420.1,428.7,413.4,415.4,405.01,2894422
2017-12-07,416.2,424.75,416.2,422.3,411.74,2160528
2017-12-08,423.0,428.3,416.25,420.75,410.23,2404537
2017-12-11,423.75,431.5,420.95,427.3,416.61,2286782
2017-12-12,425.9,429.2,416.15,419.85,409.35,2734907
2017-12-13,421.0,426.0,414.0,416.25,405.84,1926192
2017-12-14,418.0,420.0,408.05,413.15,402.82,2847708
2017-12-15,417.65,420.0,410.2,411.45,401.16,2043714
2017-12-18,409.9,419.5,397.0,412.2,401.89,2621042
2017-12-19,414.0,426.45,412.55,424.35,413.74,3181667
2017-12-20,424.25,466.4,422.0,454.75,443.37,8052584
2017-12-21,456.65,483.0,446.55,479.35,467.36,13768345
2017-12-22,484.3,504.0,476.3,484.95,472.82,12158684
2017-12-26,484.8,524.9,481.2,519.1,506.12,12454951
2017-12-27,524.5,535.8,512.45,519.95,506.94,14932737
2017-12-28,522.0,591.5,521.5,569.95,555.69,29486261
2017-12-29,583.05,605.0,572.25,579.15,564.66,17235593
2018-01-01,582.9,614.7,576.05,600.35,585.33,20042075
2018-01-02,610.0,615.55,586.25,596.75,581.82,16513611
2018-01-03,599.75,608.5,592.15,599.8,584.8,6894223
2018-01-04,605.0,605.35,585.6,596.35,581.43,5958529
2018-01-05,599.0,609.0,594.1,600.8,585.77,6704346
2018-01-08,604.75,626.35,599.1,614.65,599.28,9551655
2018-01-09,615.2,615.25,600.9,604.35,589.23,4929783
2018-01-10,604.0,615.0,595.2,599.1,584.11,5403339
2018-01-11,600.4,606.5,590.0,593.5,578.65,3088772
2018-01-12,599.0,603.0,568.5,585.25,570.61,5409947
2018-01-15,588.5,604.9,588.5,602.15,587.09,5195745
2018-01-16,604.4,606.0,565.2,578.15,563.69,7398286
2018-01-17,578.1,582.0,553.45,566.0,551.84,7978743
2018-01-18,570.0,576.4,518.6,526.15,512.99,8758762
2018-01-19,521.9,534.6,511.9,529.25,516.01,7654131
2018-01-22,531.25,537.8,519.75,522.55,509.48,4040700
2018-01-23,523.95,545.7,522.2,526.35,513.18,6158705
2018-01-24,525.25,530.2,509.05,513.15,500.31,4616164
2018-01-25,515.0,519.4,504.1,505.75,493.1,3798203
2018-01-29,511.0,524.9,496.05,504.35,491.73,6997674
2018-01-30,504.85,514.5,498.8,502.3,489.74,4784036
2018-01-31,501.8,510.4,485.0,491.1,478.82,4701616
2018-02-01,492.0,504.0,466.45,486.2,474.04,5287941
2018-02-02,480.8,482.0,413.3,436.75,425.83,8575763
2018-02-05,416.0,465.0,415.0,456.0,444.59,5816240
2018-02-06,421.2,453.05,415.0,436.15,425.24,6805153
2018-02-07,445.6,453.05,438.15,441.6,430.55,4112986
2018-02-08,446.0,479.65,442.9,470.15,458.39,5596502
2018-02-09,459.9,500.3,442.65,494.7,482.33,12044249
2018-02-12,507.5,518.5,502.25,507.4,494.71,7324771
2018-02-14,510.0,521.3,505.75,509.95,497.19,6482978
2018-02-15,513.0,514.0,481.0,484.65,472.53,6329173
2018-02-16,488.0,494.9,476.7,482.65,470.58,6093969
2018-02-19,483.0,485.2,468.25,478.05,466.09,5646169
2018-02-20,480.85,484.7,471.0,473.55,461.7,3692513
2018-02-21,475.15,477.55,459.1,466.9,455.22,4114236
2018-02-22,465.0,470.0,453.6,456.1,444.69,3805698
2018-02-23,460.0,476.85,458.3,469.8,458.05,5502284
2018-02-26,474.5,489.7,471.2,485.95,473.79,5128294
2018-02-27,488.0,488.9,470.1,473.65,461.8,3331465
2018-02-28,467.9,478.0,464.1,472.25,460.44,4016751
2018-03-01,472.7,475.8,455.35,458.15,446.69,4931087
2018-03-05,455.75,459.5,448.1,450.85,439.57,3372595
2018-03-06,454.95,462.2,438.3,443.0,431.92,4321220
2018-03-07,441.0,442.35,415.2,417.6,407.15,6652658
2018-03-08,424.8,425.95,407.55,420.75,410.23,6540581
2018-03-09,424.0,425.85,407.6,410.9,400.62,4616276
2018-03-12,416.1,435.6,411.1,432.55,421.73,5535527
2018-03-13,428.0,442.45,427.5,438.55,427.58,5564942
2018-03-14,434.8,451.5,431.0,447.75,436.55,4826261
2018-03-15,446.0,456.0,443.1,445.85,434.7,4074422
2018-03-16,446.4,451.5,427.2,429.65,418.9,4614835
2018-03-19,431.85,431.85,414.45,418.85,408.37,3882432
2018-03-20,412.5,431.9,412.5,424.2,413.59,5468515
2018-03-21,429.0,436.5,424.1,427.85,417.15,5031944
2018-03-22,428.15,432.95,407.5,411.15,400.87,5383455
2018-03-23,400.0,413.25,393.6,410.1,399.84,8523747
2018-03-26,409.9,417.85,405.8,416.1,405.69,4970901
2018-03-27,419.9,431.3,416.25,429.15,418.42,4529285
2018-03-28,425.55,432.4,420.2,423.3,412.71,4793097
2018-04-02,427.4,447.15,427.0,445.35,434.21,4879242
2018-04-03,441.05,443.95,433.65,440.85,429.82,3707100
2018-04-04,442.9,453.95,432.1,435.1,424.22,5326501
2018-04-05,442.0,456.7,442.0,451.35,440.06,5093450
2018-04-06,449.9,453.9,442.5,446.05,434.89,4643715
2018-04-09,448.2,456.5,444.9,452.95,441.62,3568641
2018-04-10,455.2,461.6,453.15,456.9,445.47,3573988
2018-04-11,457.0,457.95,445.65,447.4,436.21,2768764
2018-04-12,446.5,449.8,438.6,440.8,429.77,2830398
2018-04-13,442.5,448.9,440.25,444.55,433.43,2653206
2018-04-16,441.0,443.15,433.5,438.8,427.82,2667059
2018-04-17,442.0,447.4,437.15,442.7,431.63,2650628
2018-04-18,446.0,446.7,434.6,436.0,425.09,2490644
2018-04-19,439.0,439.9,433.05,438.4,427.43,2307373
2018-04-20,436.0,437.8,422.5,425.05,414.42,3120207
2018-04-23,425.8,434.7,421.1,429.45,418.71,2961334
2018-04-24,430.8,432.25,415.35,424.0,413.39,3067156
2018-04-25,423.5,431.85,422.05,427.6,416.9,2551002
2018-04-26,428.95,429.5,422.6,426.55,415.88,1820076
2018-04-27,438.0,442.8,429.2,431.0,420.22,3569065
2018-04-30,433.0,436.7,426.25,435.35,424.46,1997359
2018-05-02,435.15,447.95,416.4,420.2,409.69,4149619
2018-05-03,420.0,421.9,400.6,405.2,395.06,3833778
2018-05-04,403.9,412.4,397.1,410.85,400.57,4689954
2018-05-07,412.95,424.35,410.8,420.8,410.27,3528854
2018-05-08,422.3,426.7,416.15,421.95,411.4,2989338
2018-05-09,420.0,422.95,412.6,414.2,403.84,2243177
2018-05-10,416.0,418.0,405.0,406.85,396.67,2586223
2018-05-11,408.8,411.4,401.15,406.4,396.23,2558968
2018-05-14,407.6,407.6,383.4,390.15,380.39,5102968
2018-05-15,389.0,395.4,373.0,376.35,366.94,5835713
2018-05-16,371.0,377.9,363.9,374.65,365.28,5474397
2018-05-17,376.9,397.8,375.15,392.1,382.29,6906823
2018-05-18,394.2,401.8,378.45,380.85,371.32,6235045
2018-05-21,381.2,387.5,371.25,374.25,364.89,3129314
2018-05-22,373.45,381.9,371.1,375.85,366.45,3038654
2018-05-23,375.2,384.8,368.85,373.15,363.82,2783959
2018-05-24,376.0,382.65,370.65,380.55,371.03,2634902
2018-05-25,381.0,401.3,378.85,395.8,385.9,3957699
2018-05-28,397.8,416.0,393.0,412.5,402.18,4355615
2018-05-29,412.0,420.85,405.2,416.85,406.42,3458816
2018-05-30,412.1,429.95,411.0,426.3,415.64,4157610
2018-05-31,440.1,448.8,412.7,417.6,407.15,7112222
2018-06-01,418.5,423.0,408.35,412.95,402.62,3962337
2018-06-04,416.0,417.85,402.5,406.75,396.58,2900155
2018-06-05,407.7,407.7,381.45,387.0,377.32,3994065
2018-06-06,387.95,400.1,387.0,397.85,387.9,3489048
2018-06-07,401.4,419.85,400.15,417.9,407.45,4347386
2018-06-08,412.0,420.95,411.05,418.75,408.28,3397525
2018-06-11,419.2,424.5,416.1,418.1,407.64,2036408
2018-06-12,419.75,429.4,412.6,427.05,416.37,3012688
2018-06-13,427.0,434.9,420.5,425.6,414.95,3552420
2018-06-14,424.0,424.7,416.55,422.25,411.69,2059922
2018-06-15,422.25,426.8,411.4,420.7,410.18,3252738
2018-06-18,418.0,426.4,417.5,423.55,412.96,2395625
2018-06-19,421.5,424.9,408.1,410.55,400.28,3287354
2018-06-20,412.0,429.75,409.25,428.3,417.59,4555899
2018-06-21,428.9,431.5,415.2,417.65,407.2,3167882
2018-06-22,417.0,424.7,411.2,423.4,412.81,3169654
2018-06-25,421.0,424.35,412.3,415.4,405.01,2257477
2018-06-26,414.0,418.0,411.0,412.85,402.52,2061806
2018-06-27,414.4,414.9,388.25,397.85,387.9,5075260
2018-06-28,394.0,399.4,386.3,388.7,378.98,5073759
2018-06-29,390.6,396.0,384.2,387.75,378.05,3943639
2018-07-02,390.0,390.0,367.35,370.0,360.74,4485216
2018-07-03,370.0,376.6,365.2,369.4,360.16,4390806
2018-07-04,370.0,371.85,359.65,363.9,354.8,4131338
2018-07-05,365.0,374.0,363.05,367.7,358.5,3794646
2018-07-06,367.45,374.9,365.0,370.25,360.99,2716499
2018-07-09,372.0,384.7,371.5,382.95,373.37,3681604
2018-07-10,385.0,388.9,380.75,384.85,375.22,2720241
2018-07-11,384.4,387.4,373.2,375.55,366.16,3489431
2018-07-12,377.8,390.0,371.8,374.0,364.64,4318026
2018-07-13,374.8,376.5,364.4,368.45,359.23,2819032
2018-07-16,368.0,370.2,334.3,336.6,328.18,5379802
2018-07-17,337.0,357.9,335.0,354.8,345.92,5935041
2018-07-18,354.0,354.85,336.6,344.45,335.83,5342146
2018-07-19,345.2,352.8,339.75,346.35,337.69,4377193
2018-07-20,346.0,354.9,341.0,350.75,341.98,3788023
2018-07-23,349.0,365.7,342.05,364.2,355.09,4330647
2018-07-24,363.95,379.5,361.25,378.1,368.64,4207782
2018-07-25,376.0,387.0,373.05,383.55,373.96,4405677
2018-07-26,384.8,403.45,383.55,394.7,384.83,9164248
2018-07-27,397.65,426.05,397.1,423.2,412.61,7824491
2018-07-30,419.25,425.05,406.55,413.25,402.91,6215500
2018-07-31,414.0,425.4,410.25,421.95,411.4,4096354
2018-08-01,421.5,422.35,398.35,408.4,398.18,6253640
2018-08-02,406.0,418.5,402.35,410.55,400.28,5209380
2018-08-03,412.0,422.75,408.2,412.3,401.99,5295983
2018-08-06,415.35,435.0,412.5,431.3,420.51,6527819
2018-08-07,437.7,437.7,415.0,430.3,419.54,6654948
2018-08-08,431.0,438.5,426.3,434.65,423.78,3203623
2018-08-09,437.7,447.15,434.3,442.3,431.24,4811711
2018-08-10,440.05,441.9,427.0,429.5,418.76,2930798
2018-08-13,425.0,430.0,412.5,420.0,409.49,3415484
2018-08-14,420.0,438.8,420.0,437.25,426.31,4512475
2018-08-16,430.0,436.7,423.4,427.3,416.61,3348668
2018-08-17,430.0,438.8,429.6,436.05,425.14,2620879
2018-08-20,434.1,457.5,434.0,453.0,441.67,5252613
2018-08-21,452.0,455.9,445.35,450.35,439.08,3622665
2018-08-23,453.8,458.3,440.4,445.35,434.21,3921776
2018-08-24,441.0,450.45,435.55,439.5,428.51,3384245
2018-08-27,442.75,448.25,440.7,443.05,431.97,2931495
2018-08-28,447.0,447.4,430.1,432.3,421.49,3172000
2018-08-29,432.9,454.35,431.15,450.55,439.28,5213362
2018-08-30,449.95,476.0,442.95,464.0,452.39,10514273
2018-08-31,460.0,475.0,457.35,472.2,460.39,5430896
2018-09-03,472.05,487.7,469.25,474.5,462.63,5500472
2018-09-04,474.1,476.05,455.5,457.9,446.45,4937257
2018-09-05,455.5,464.4,446.3,455.65,444.25,6612723
2018-09-06,460.0,470.7,456.15,462.1,450.54,5568498
2018-09-07,460.95,464.7,455.2,457.65,446.2,3458900
2018-09-10,457.6,471.05,436.0,440.05,429.04,6122021
2018-09-11,444.75,450.0,435.1,439.75,428.75,3976246
2018-09-12,440.0,440.0,410.3,416.05,416.05,9066759
2018-09-14,420.0,423.7,413.65,418.7,418.7,4891966
2018-09-17,416.4,417.0,408.25,410.2,410.2,4425927
2018-09-18,409.75,413.35,390.05,391.9,391.9,5589110
2018-09-19,380.15,389.4,355.25,360.5,360.5,9127776
2018-09-21,364.95,369.5,324.45,337.35,337.35,11463392
2018-09-24,337.5,340.5,310.5,317.25,317.25,9228920
2018-09-25,318.0,323.9,302.6,316.05,316.05,9094168
2018-09-26,321.5,323.85,311.2,317.95,317.95,7192034
2018-09-27,317.75,318.8,291.1,292.9,292.9,11520296
2018-09-28,297.3,298.65,274.1,282.2,282.2,10381754
2018-10-01,280.0,287.9,267.65,286.2,286.2,7559525
2018-10-03,284.0,292.3,274.8,277.1,277.1,8858604
2018-10-04,270.1,280.0,266.15,270.3,270.3,7068108
2018-10-05,268.1,274.55,253.1,258.9,258.9,6527413
2018-10-08,255.5,258.6,222.0,235.1,235.1,11910671
2018-10-09,226.0,243.5,226.0,236.75,236.75,12183930
2018-10-10,238.5,258.0,238.0,253.35,253.35,9582276
2018-10-11,235.0,257.5,231.1,241.55,241.55,8379406
2018-10-12,244.0,266.6,244.0,261.8,261.8,10737147
2018-10-15,264.0,266.95,256.1,263.85,263.85,6140439
2018-10-16,265.6,272.5,262.5,267.85,267.85,5735920
2018-10-17,273.0,275.0,246.0,248.15,248.15,8477697
2018-10-19,247.0,255.35,236.1,240.8,240.8,10627752
2018-10-22,244.0,246.7,235.45,237.45,237.45,5993613
2018-10-23,234.6,241.55,230.15,236.8,236.8,5211128
2018-10-24,242.0,246.0,237.2,242.45,242.45,5586669
2018-10-25,238.0,239.0,230.65,233.35,233.35,6840945
2018-10-26,232.9,234.0,221.6,224.2,224.2,7968507
2018-10-29,227.0,237.5,222.4,235.35,235.35,6947251
2018-10-30,234.9,244.65,233.1,235.6,235.6,6016839
2018-10-31,237.05,242.75,231.85,241.9,241.9,5484934
2018-11-01,243.4,253.6,242.5,248.35,248.35,5602306
2018-11-02,255.0,261.9,251.3,253.05,253.05,6260850
2018-11-05,252.85,257.25,243.3,250.55,250.55,4558012
2018-11-06,252.2,256.5,246.7,249.5,249.5,4140387
2018-11-07,251.6,253.55,250.55,251.05,251.05,534769
2018-11-09,252.75,264.0,248.5,261.6,261.6,5390336
2018-11-12,263.05,263.9,255.45,258.2,258.2,3784340
2018-11-13,256.0,262.2,250.3,259.55,259.55,4029392
2018-11-14,261.9,262.3,249.45,252.6,252.6,3995516
2018-11-15,252.3,254.4,245.35,250.45,250.45,3498365
2018-11-16,252.0,252.4,235.75,237.75,237.75,5618214
2018-11-19,238.1,250.3,235.0,243.7,243.7,7513852
2018-11-20,242.85,247.2,239.0,241.4,241.4,4318459
2018-11-21,242.5,246.5,241.4,242.8,242.8,3424249
