Date,Open,High,Low,Close,Adj Close,Volume
2015-07-21,517.0,522.95,508.2,510.67,489.46,427520
2015-07-22,517.0,521.0,497.55,513.13,491.81,1854060
2015-07-23,517.0,522.5,510.0,514.02,492.66,916790
2015-07-24,515.0,521.0,513.6,517.01,495.53,306640
2015-07-27,517.0,525.05,510.08,522.82,501.1,716810
2015-07-28,523.0,535.87,522.49,533.93,511.75,806260
2015-07-29,536.95,550.0,534.12,543.96,521.35,551780
2015-07-30,544.5,549.96,536.69,544.06,521.45,361680
2015-07-31,540.5,554.73,538.05,551.13,528.23,629650
2015-08-03,552.49,570.0,545.5,568.23,544.62,417080
2015-08-04,570.0,570.8,550.14,562.69,539.31,456380
2015-08-05,565.0,572.02,553.09,556.21,533.09,559690
2015-08-06,557.0,560.0,539.21,546.04,523.36,316380
2015-08-07,547.5,557.48,544.0,548.27,525.48,406280
2015-08-10,553.0,557.5,541.64,543.87,521.27,428530
2015-08-11,544.0,548.59,540.38,545.23,522.58,353060
2015-08-12,550.0,550.0,527.0,531.19,509.12,440400
2015-08-13,532.0,541.2,531.19,535.6,513.35,389170
2015-08-14,539.89,544.7,531.88,541.17,518.69,653990
2015-08-17,542.99,542.99,527.01,539.99,517.56,836250
2015-08-18,540.0,542.01,538.03,539.76,517.33,368080
2015-08-19,539.76,541.0,536.01,539.1,516.7,617800
2015-08-20,538.55,540.0,528.01,530.78,508.73,531600
2015-08-21,521.2,539.84,520.7,534.43,512.23,497090
2015-08-24,505.5,525.0,475.12,487.08,466.84,1446990
2015-08-25,491.45,508.28,485.9,491.55,471.13,2491020
2015-08-26,494.9,506.5,489.2,496.73,476.09,1104030
2015-08-27,500.15,514.6,500.15,509.99,488.8,620110
2015-08-28,510.52,512.89,488.7,505.25,484.26,2069490
2015-08-31,506.23,506.95,499.9,502.12,481.26,448440
2015-09-01,502.12,507.5,488.5,493.51,473.0,640640
2015-09-02,497.1,505.5,496.8,502.2,481.33,420150
2015-09-03,507.07,524.16,507.07,520.22,498.6,1417740
2015-09-04,525.38,525.38,501.23,507.56,486.47,673630
2015-09-07,516.2,516.2,498.48,503.9,482.97,527780
2015-09-08,505.6,509.98,495.58,501.16,480.34,385870
2015-09-09,509.99,511.68,500.0,504.99,484.01,551250
2015-09-10,501.99,511.56,493.85,505.47,484.47,563880
2015-09-11,513.29,513.29,499.86,503.68,482.76,206780
2015-09-14,503.6,518.1,503.6,514.89,493.49,616730
2015-09-15,517.52,526.9,512.5,523.5,501.75,696730
2015-09-16,525.23,526.5,515.0,520.01,498.4,419160
2015-09-18,522.0,527.4,492.5,496.56,475.93,3440150
2015-09-21,494.9,502.25,487.0,493.59,473.08,706980
2015-09-22,496.3,496.49,478.35,482.14,462.11,1257370
2015-09-23,482.07,487.9,467.7,484.49,464.36,1431930
2015-09-24,484.52,489.07,478.8,486.81,466.58,284680
2015-09-28,483.11,491.63,481.0,482.27,462.24,226220
2015-09-29,476.02,514.9,473.21,511.1,489.86,1047510
2015-09-30,511.5,520.0,502.2,513.12,491.8,843840
2015-10-01,514.0,519.0,507.66,510.76,489.53,519760
2015-10-05,518.95,523.35,511.01,520.76,499.12,435880
2015-10-06,522.5,524.24,514.28,516.54,495.08,746500
2015-10-07,516.5,520.01,508.71,512.01,490.74,590060
2015-10-08,512.02,512.02,502.66,504.14,483.2,404160
2015-10-09,505.13,517.8,494.0,499.64,478.87,502770
2015-10-12,499.65,503.98,493.65,496.34,475.72,493520
2015-10-13,491.3,499.5,491.3,497.67,476.99,358370
2015-10-14,497.67,498.5,492.0,493.99,473.46,205470
2015-10-15,494.0,505.0,492.2,498.43,477.72,341150
2015-10-16,500.0,502.2,494.9,499.8,479.03,237590
2015-10-19,501.89,504.55,497.67,501.55,480.71,413050
2015-10-20,506.9,534.9,502.9,531.09,509.02,3775620
2015-10-21,542.5,542.77,524.6,535.8,513.54,1504140
2015-10-23,537.5,538.17,525.66,527.3,505.39,470760
2015-10-26,528.9,534.47,526.0,530.79,508.74,432960
2015-10-27,530.01,536.0,528.77,532.08,509.97,262160
2015-10-28,532.6,533.06,518.2,520.83,499.18,568720
2015-10-29,524.98,524.98,511.45,516.21,494.76,1072700
2015-10-30,519.9,524.8,518.8,522.23,500.54,413920
2015-11-02,523.3,525.01,517.51,522.32,500.62,249310
2015-11-03,528.6,528.9,521.62,525.34,503.51,208140
2015-11-04,525.88,535.0,525.88,534.49,512.29,405530
2015-11-05,535.0,537.0,527.67,532.57,510.44,595030
2015-11-06,533.1,533.1,525.16,529.73,507.72,403400
2015-11-09,525.45,540.0,520.0,534.61,512.4,316260
2015-11-10,534.61,539.77,530.0,534.22,512.02,347390
2015-11-13,538.49,538.49,524.0,531.07,509.0,608740
2015-11-16,530.0,531.8,521.2,527.21,505.3,544910
2015-11-17,527.8,531.59,519.07,523.04,501.31,415520
2015-11-18,526.89,531.0,517.52,527.58,505.66,591080
2015-11-19,528.0,542.5,525.01,541.7,519.19,350730
2015-11-20,542.26,548.7,539.07,544.83,522.19,386100
2015-11-23,545.85,550.0,543.1,549.68,526.84,403590
2015-11-24,549.0,560.0,549.0,554.48,531.44,625480
2015-11-26,555.5,564.5,549.5,555.05,531.99,779850
2015-11-27,553.01,562.44,551.46,557.93,534.75,349480
2015-11-30,559.9,559.9,547.36,554.1,531.08,264540
2015-12-01,551.5,562.49,549.53,560.38,537.1,472510
2015-12-02,557.0,562.99,555.2,557.27,534.11,273640
2015-12-03,559.88,560.47,553.01,554.61,531.57,182800
2015-12-04,554.6,558.59,543.58,544.71,522.08,170030
2015-12-07,545.27,552.16,544.01,547.67,524.91,193340
2015-12-08,547.4,559.75,538.07,553.72,530.71,267590
2015-12-09,553.99,557.09,546.12,550.45,527.57,718390
2015-12-10,551.01,558.0,548.99,553.78,530.77,187120
2015-12-11,553.78,557.88,550.11,552.46,529.5,280320
2015-12-14,552.0,555.0,541.91,543.79,521.2,285580
2015-12-15,547.5,562.5,543.01,560.59,537.3,329580
2015-12-16,561.01,569.59,558.7,560.83,537.52,439120
2015-12-17,563.0,575.99,562.5,573.68,549.84,917560
2015-12-18,573.6,585.0,573.6,581.38,557.22,646450
2015-12-21,575.0,592.45,575.0,586.98,562.59,378840
2015-12-22,590.49,591.4,584.5,589.54,565.05,257290
2015-12-23,590.0,595.15,585.66,591.15,566.59,284890
2015-12-24,591.5,592.5,585.15,590.09,565.57,246060
2015-12-28,591.5,591.5,588.5,590.64,566.09,90210
2015-12-29,591.0,599.9,589.12,598.64,573.77,362310
2015-12-30,600.0,602.1,594.32,597.42,572.6,382930
2015-12-31,599.99,604.0,596.14,600.99,576.02,551930
2016-01-01,601.61,611.88,600.0,609.59,584.26,303940
2016-01-04,609.9,609.9,599.54,605.24,580.1,407200
2016-01-05,607.5,609.89,598.0,599.78,574.86,511200
2016-01-06,599.69,618.0,595.1,610.72,585.35,346010
2016-01-07,609.98,618.99,603.02,610.63,585.26,782290
2016-01-08,613.6,636.52,609.26,631.45,605.21,1035070
2016-01-11,631.19,638.9,622.1,630.62,604.42,532400
2016-01-12,631.0,632.9,615.2,620.88,595.08,584520
2016-01-13,622.0,629.54,603.51,607.78,582.53,1035940
2016-01-14,605.0,612.13,598.95,607.59,582.34,557540
2016-01-15,603.0,614.59,588.15,597.53,572.7,415270
2016-01-18,591.52,597.5,546.83,550.32,527.45,1122130
2016-01-19,550.32,571.0,534.91,564.49,541.03,637010
2016-01-20,562.0,570.0,545.71,563.94,540.51,980180
2016-01-21,569.01,582.51,561.0,574.21,550.35,709580
2016-01-22,581.7,584.9,575.34,582.07,557.88,561330
2016-01-25,582.49,595.0,582.4,585.63,561.3,468140
2016-01-27,590.7,598.89,581.8,593.7,569.03,392950
2016-01-28,594.96,597.99,573.0,577.6,553.6,695190
2016-01-29,583.9,596.99,575.6,592.84,568.21,359630
2016-02-01,606.7,606.7,588.29,600.32,575.37,329270
2016-02-02,603.7,605.01,578.1,581.14,556.99,783640
2016-02-03,576.0,648.99,560.1,637.97,611.47,5168290
2016-02-04,641.1,642.57,622.0,634.39,608.03,1388570
2016-02-05,634.8,675.0,634.8,669.84,642.0,2395660
2016-02-08,669.66,683.79,656.1,666.02,638.34,1035210
2016-02-09,660.0,666.58,639.6,658.41,631.05,921180
2016-02-10,658.41,670.76,641.0,647.86,620.94,791800
2016-02-11,653.47,653.5,606.1,617.92,592.24,1106940
2016-02-12,620.3,633.8,593.0,599.67,574.76,1471630
2016-02-15,614.69,630.0,611.7,620.99,595.19,965370
2016-02-16,619.2,624.79,596.53,601.14,576.16,657200
2016-02-17,604.9,616.5,583.02,611.09,585.7,667170
2016-02-18,616.0,623.5,610.5,616.4,590.78,327650
2016-02-19,618.99,621.5,602.0,604.81,579.68,472030
2016-02-22,613.9,613.9,585.12,600.24,575.3,527480
2016-02-23,603.15,604.49,585.8,589.48,564.99,435570
2016-02-24,590.69,590.69,580.0,581.42,557.26,475810
2016-02-25,584.95,585.5,560.88,575.29,551.39,1169870
2016-02-26,584.5,586.0,573.62,580.84,556.71,1091040
2016-02-29,580.84,607.0,564.4,593.21,568.56,640470
2016-03-01,596.02,626.0,596.02,620.89,595.09,867750
2016-03-02,628.0,650.9,624.34,637.09,610.62,1222010
2016-03-03,638.1,641.0,617.98,620.77,594.98,654510
2016-03-04,629.9,638.7,615.4,633.46,607.13,462750
2016-03-08,633.98,643.27,627.41,629.3,603.16,529490
2016-03-09,629.5,647.5,620.55,642.38,615.69,628590
2016-03-10,643.02,646.0,638.12,640.49,613.88,404230
2016-03-11,644.98,644.98,633.0,640.04,613.45,431390
2016-03-14,640.5,654.5,640.5,651.67,624.6,457910
2016-03-15,654.5,659.5,642.1,647.41,620.51,519580
2016-03-16,646.48,649.0,633.2,648.23,639.07,583330
2016-03-17,653.53,665.0,649.57,658.16,648.85,927920
2016-03-18,660.85,666.31,649.3,663.24,653.86,699200
2016-03-21,666.7,671.57,660.0,665.4,655.99,1171590
2016-03-22,666.5,667.79,656.18,660.76,651.41,345300
2016-03-23,663.0,689.9,660.91,687.42,677.7,1245940
2016-03-28,689.9,690.0,669.0,670.02,660.54,659680
2016-03-29,664.5,674.9,663.99,665.67,656.26,441940
2016-03-30,667.29,682.18,667.01,678.78,669.18,479890
2016-03-31,675.55,699.0,673.5,692.41,682.62,745590
2016-04-01,693.9,703.09,680.01,687.75,678.02,664580
2016-04-04,690.0,696.28,683.23,686.97,677.26,633850
2016-04-05,685.0,692.0,680.01,682.35,672.71,557790
2016-04-06,689.0,699.5,684.6,694.76,684.93,455050
2016-04-07,697.9,704.65,694.54,698.26,688.39,560950
2016-04-08,702.5,717.5,696.0,713.35,703.26,746730
2016-04-11,715.0,723.0,710.0,719.32,709.15,559860
2016-04-12,722.0,737.3,719.5,733.55,723.18,1233470
2016-04-13,739.0,752.0,738.01,743.04,732.53,1042540
2016-04-18,743.3,753.17,728.55,731.39,721.05,1455810
2016-04-20,739.7,741.93,720.0,721.34,711.14,1553840
2016-04-21,721.0,722.01,694.54,698.65,688.77,1810180
2016-04-22,698.65,701.64,689.1,697.11,687.26,979300
2016-04-25,699.89,701.99,682.95,685.39,675.69,660560
2016-04-26,687.5,713.21,684.01,700.43,690.53,1335050
2016-04-27,700.0,704.17,691.55,694.57,684.74,799640
2016-04-28,693.0,704.0,692.5,696.71,686.86,1536750
2016-04-29,696.0,698.32,679.52,682.91,673.25,769720
2016-05-02,687.4,710.0,675.0,705.38,695.4,783370
2016-05-03,710.0,712.58,694.0,698.55,688.67,989390
2016-05-04,698.05,703.97,691.38,695.42,685.59,885130
2016-05-05,699.65,718.4,696.15,715.55,705.43,915040
2016-05-06,722.35,728.0,711.3,726.45,716.17,669860
2016-05-09,730.0,745.0,723.65,737.86,727.43,860620
2016-05-10,742.5,746.2,734.45,741.23,730.75,783390
2016-05-11,739.69,749.7,727.54,748.28,737.7,821050
2016-05-12,752.0,769.5,745.36,767.02,756.17,947120
2016-05-13,771.5,781.0,759.0,762.61,751.83,1625310
2016-05-16,764.0,785.8,761.59,777.11,766.12,1277500
2016-05-17,782.4,782.4,773.0,775.84,764.87,622900
2016-05-18,773.42,782.0,768.5,774.26,763.31,722670
2016-05-19,775.99,782.0,770.56,773.82,762.88,790930
2016-05-20,774.6,784.32,766.97,777.05,766.06,748140
2016-05-23,780.1,783.5,750.27,765.37,754.55,1055320
2016-05-24,774.5,774.5,721.54,762.55,751.77,4304490
2016-05-25,760.0,760.0,725.5,733.72,723.35,2006860
2016-05-26,739.0,752.0,738.0,745.84,735.29,1638490
2016-05-27,754.3,773.98,746.72,766.79,755.95,1385490
2016-05-30,770.0,772.0,755.94,764.34,753.54,763250
2016-05-31,766.81,775.0,747.0,758.88,748.15,15459230
2016-06-01,752.8,771.9,748.0,764.24,753.43,997090
2016-06-02,766.18,800.0,759.0,796.46,785.19,1588230
2016-06-03,800.0,809.5,788.2,789.96,778.78,1305340
2016-06-06,794.9,794.91,775.1,777.41,766.42,837280
2016-06-07,780.0,785.4,765.0,768.72,757.85,1425880
2016-06-08,773.8,785.77,766.27,774.79,763.84,994080
2016-06-09,778.98,778.98,769.0,771.9,760.98,310120
2016-06-10,774.68,774.68,757.5,759.57,748.82,689240
2016-06-13,755.0,755.9,745.0,750.06,739.45,988220
2016-06-14,750.1,754.2,742.0,749.19,738.6,746670
2016-06-15,749.0,768.79,748.99,765.12,754.3,486230
2016-06-16,762.5,765.94,755.95,759.62,748.88,581090
2016-06-17,761.74,764.98,747.5,753.02,742.37,641180
2016-06-20,753.0,760.0,744.5,753.98,743.32,546040
2016-06-21,757.98,768.5,752.5,760.6,749.85,458350
2016-06-22,756.01,764.48,756.01,759.91,749.16,303690
2016-06-23,757.5,774.01,757.5,769.69,758.81,307300
2016-06-24,759.4,762.79,741.64,758.81,748.08,754260
2016-06-27,753.15,771.2,753.15,769.56,758.68,681740
2016-06-28,776.49,776.49,765.1,769.66,758.78,616330
2016-06-29,770.0,774.28,767.1,768.58,757.71,197100
2016-06-30,771.49,802.5,768.01,799.67,788.36,1341000
2016-07-01,805.0,824.0,799.5,816.72,805.17,1111420
2016-07-04,817.55,828.18,810.0,820.43,808.83,423520
2016-07-05,820.43,822.0,811.1,817.0,805.45,476030
2016-07-07,814.1,819.99,808.04,809.57,798.12,445790
2016-07-08,810.0,823.9,806.81,820.78,809.17,554820
2016-07-11,829.96,871.5,825.01,856.75,844.63,2626660
2016-07-12,868.0,871.0,857.0,862.72,850.52,968930
2016-07-13,863.99,875.5,852.35,857.53,845.4,1180570
2016-07-14,861.98,872.22,857.5,867.02,861.79,924650
2016-07-15,869.99,878.5,866.01,870.01,864.76,714800
2016-07-18,879.0,883.6,875.0,880.07,874.77,727670
2016-07-19,880.99,883.0,860.0,864.3,859.1,858270
2016-07-20,866.6,875.3,858.74,864.01,858.8,628890
2016-07-21,872.9,878.4,865.17,870.78,865.54,2367430
2016-07-22,870.7,887.49,868.32,883.78,878.45,732040
2016-07-25,888.2,903.0,885.35,898.36,892.95,2290140
2016-07-26,909.99,998.99,890.0,984.84,978.9,9564650
2016-07-27,990.0,993.77,951.54,979.34,973.44,3840330
2016-07-28,979.0,1046.0,967.74,1031.68,1025.46,5956320
2016-07-29,1038.99,1047.84,1025.0,1037.27,1031.02,2824840
2016-08-01,1046.0,1140.86,1042.99,1122.62,1115.85,5296000
2016-08-02,1130.0,1177.0,1080.0,1094.41,1087.81,4098180
2016-08-03,1095.0,1095.0,994.0,1000.56,994.53,5446140
2016-08-04,1012.5,1031.76,972.34,996.97,990.96,3806870
2016-08-05,1020.0,1026.22,981.52,1009.47,1003.39,2681260
2016-08-08,1026.7,1028.14,997.3,1003.43,997.38,1656960
2016-08-09,1010.0,1026.0,991.0,1017.98,1011.84,1440470
2016-08-10,1015.0,1027.0,990.0,999.83,993.8,1144720
2016-08-11,1004.99,1007.55,984.9,1000.73,994.7,890100
2016-08-12,1002.1,1019.9,998.16,1015.44,1009.32,797540
2016-08-16,1016.01,1032.5,1002.04,1020.36,1014.21,906360
2016-08-17,1020.0,1025.0,1013.42,1020.88,1014.73,395520
2016-08-18,1023.43,1029.34,1006.9,1013.46,1007.35,618830
2016-08-19,1020.0,1024.0,1012.51,1018.31,1012.17,406760
2016-08-22,1016.79,1023.2,1012.11,1016.61,1010.48,494270
2016-08-23,1023.95,1023.95,991.5,1004.07,998.02,669540
2016-08-24,1012.9,1014.9,1002.65,1005.36,999.3,437540
2016-08-25,1006.0,1034.2,1002.6,1028.96,1022.76,1254530
2016-08-26,1035.56,1062.0,1034.74,1048.09,1041.77,916240
2016-08-29,1057.8,1080.77,1041.81,1074.36,1067.88,1064600
2016-08-30,1087.2,1094.0,1070.56,1077.74,1071.24,1394230
2016-08-31,1100.0,1116.3,1081.1,1101.11,1094.47,1910090
2016-09-01,1103.05,1126.0,1100.0,1116.08,1109.35,1291910
2016-09-02,1122.9,1128.0,1107.9,1113.98,1107.27,1001600
2016-09-06,1120.1,1129.9,1117.61,1126.58,1119.79,755340
2016-09-07,1129.5,1174.0,1129.4,1139.33,1132.46,2519340
2016-09-08,1153.9,1173.6,1080.0,1162.8,1155.79,1604933
2016-09-09,1171.0,1183.9,1144.55,1153.55,1146.6,758416
2016-09-12,1124.8,1133.85,1050.0,1094.4,1087.8,1034612
2016-09-14,1103.0,1108.0,1068.0,1101.05,1094.41,1049761
2016-09-15,1108.9,1113.0,1085.0,1099.0,1092.38,661551
2016-09-16,1109.0,1117.1,1080.7,1087.85,1081.29,803966
2016-09-19,1096.5,1096.5,1072.2,1075.9,1069.41,824883
2016-09-20,1050.05,1088.95,1050.05,1075.05,1068.57,597126
2016-09-21,1084.9,1084.9,1066.05,1070.25,1063.8,722885
2016-09-22,1083.25,1132.2,1070.75,1127.95,1121.15,1363628
2016-09-23,1138.4,1144.5,1118.3,1126.5,1119.71,1160432
2016-09-26,1118.0,1139.85,1115.55,1122.8,1116.03,648551
2016-09-27,1130.0,1130.0,1091.85,1098.6,1091.98,905372
2016-09-28,1105.0,1113.9,1092.05,1106.1,1099.43,875357
2016-09-29,1120.0,1123.0,1011.2,1037.15,1030.9,1550065
2016-09-30,1039.95,1066.05,1020.55,1055.9,1049.54,1151711
2016-10-03,1069.0,1090.0,1068.3,1086.7,1080.15,881426
2016-10-04,1092.0,1096.35,1072.0,1083.75,1077.22,490022
2016-10-05,1090.0,1093.85,1068.3,1074.25,1067.77,729161
2016-10-06,1076.05,1105.0,1066.0,1077.25,1070.76,1182671
2016-10-07,1086.7,1090.0,1076.0,1082.5,1075.98,606885
2016-10-10,1085.15,1092.65,1072.5,1073.95,1067.48,382402
2016-10-13,1085.0,1085.0,1040.2,1053.95,1047.6,969024
2016-10-14,1061.8,1069.8,1040.1,1061.3,1054.9,819460
2016-10-17,1064.7,1085.0,1051.05,1078.85,1072.35,920879
2016-10-18,1089.0,1121.0,1085.1,1117.35,1110.61,1356207
2016-10-19,1123.3,1129.95,1111.25,1118.85,1112.11,648141
2016-10-20,1123.5,1135.0,1117.6,1121.4,1114.64,535999
2016-10-21,1126.0,1139.0,1115.3,1134.3,1127.46,466028
2016-10-24,1136.5,1142.15,1125.2,1128.95,1122.15,399832
2016-10-25,1128.0,1145.0,1115.1,1141.7,1134.82,417201
2016-10-26,1140.0,1163.3,1125.05,1148.4,1141.48,971690
2016-10-27,1150.95,1162.0,1098.0,1104.8,1098.14,2014635
2016-10-28,1105.1,1107.0,1052.7,1072.55,1066.09,1452433
2016-11-01,1087.0,1089.95,1056.3,1060.8,1054.41,903775
2016-11-02,1048.0,1050.0,1015.6,1019.85,1013.7,1329886
2016-11-03,1029.8,1046.15,1015.0,1030.85,1024.64,968028
2016-11-04,1035.0,1036.2,970.1,993.15,987.16,1666744
2016-11-07,1009.8,1028.4,985.2,990.4,984.43,1063258
2016-11-08,996.7,1001.9,972.0,983.7,977.77,960336
2016-11-09,920.0,934.5,836.15,929.15,923.55,3384855
2016-11-10,950.0,979.3,923.9,929.2,923.6,1753921
2016-11-11,920.0,920.0,850.0,858.1,852.93,2780607
2016-11-15,868.6,868.6,762.3,815.05,810.14,4368353
2016-11-16,827.0,942.7,803.55,899.8,894.38,7757348
2016-11-17,903.5,903.5,860.0,871.15,865.9,1929384
2016-11-18,872.0,901.45,865.0,878.4,873.11,1647276
2016-11-21,891.45,891.45,815.5,832.2,827.18,2076791
2016-11-22,850.05,863.0,830.25,858.0,852.83,1434086
2016-11-23,871.0,871.45,844.5,850.25,845.12,1161595
2016-11-24,847.5,850.85,816.15,820.7,815.75,1613090
2016-11-25,831.0,884.0,823.25,877.9,872.61,1623036
2016-11-28,876.2,899.0,857.8,879.25,873.95,1818863
2016-11-29,884.5,926.3,883.9,907.25,901.78,2546446
2016-11-30,910.0,927.85,909.05,919.8,914.26,1775315
2016-12-01,926.0,929.9,910.0,914.2,908.69,997475
2016-12-02,904.0,910.0,880.0,886.5,881.16,1818221
2016-12-05,887.0,907.8,885.0,902.25,896.81,797813
2016-12-06,903.3,923.9,893.3,898.05,892.64,878434
2016-12-07,906.7,910.75,875.65,891.05,885.68,888028
2016-12-08,908.0,915.9,904.1,911.55,906.06,1001920
2016-12-09,913.8,917.7,891.55,896.35,890.95,651767
2016-12-12,896.75,896.75,834.0,843.6,838.52,2395425
2016-12-13,820.0,843.4,805.0,836.75,831.71,2913971
2016-12-14,839.7,857.85,832.8,848.75,843.63,1423592
2016-12-15,835.1,866.9,831.05,853.8,848.65,833495
2016-12-16,860.9,863.0,848.0,850.8,845.67,626459
2016-12-19,853.2,853.2,818.9,822.9,817.94,808312
2016-12-20,825.0,829.5,786.3,805.8,800.94,2029604
2016-12-21,811.0,814.8,783.05,788.6,783.85,1608265
2016-12-22,784.8,784.8,760.5,765.4,760.79,1836222
2016-12-23,776.7,827.9,761.3,808.95,804.07,3365297
2016-12-26,810.0,821.3,782.05,810.0,805.12,2133916
2016-12-27,811.0,827.9,799.35,809.75,804.87,3505564
2016-12-28,816.35,840.9,811.0,820.2,815.26,2124609
2016-12-29,820.0,839.75,816.25,833.35,828.33,1594084
2016-12-30,840.0,854.7,833.0,842.2,837.12,842564
2017-01-02,852.0,873.9,842.0,870.05,864.81,949967
2017-01-03,870.0,889.0,859.25,884.0,878.67,1260264
2017-01-04,887.1,891.0,868.0,871.9,866.64,971428
2017-01-05,883.35,903.0,875.05,899.75,894.33,1423447
2017-01-06,911.0,914.9,875.9,878.45,873.16,4040625
2017-01-09,887.8,893.75,875.1,878.25,872.96,615381
2017-01-10,884.7,901.95,880.05,899.75,894.33,1147293
2017-01-11,905.0,909.5,891.0,896.15,890.75,2005189
2017-01-12,902.5,909.95,886.0,891.2,885.83,737750
2017-01-13,893.2,905.5,888.1,900.05,894.62,821185
2017-01-16,900.0,920.1,894.45,917.7,912.17,1117504
2017-01-17,923.9,924.6,910.5,914.35,908.84,849554
2017-01-18,918.7,938.0,915.0,930.35,924.74,1525144
2017-01-19,929.8,932.3,916.0,926.3,920.72,598997
2017-01-20,924.8,930.0,904.0,907.7,902.23,697857
2017-01-23,909.4,931.7,905.15,929.65,924.05,829648
2017-01-24,934.95,934.95,921.0,929.75,924.15,826288
2017-01-25,931.2,1006.0,931.2,999.85,993.82,3874946
2017-01-27,1000.0,1020.0,991.35,995.85,989.85,1386916
2017-01-30,990.0,1059.0,989.15,1054.8,1048.44,4866384
2017-01-31,1058.9,1072.0,1030.75,1036.9,1030.65,2304584
2017-02-01,1039.0,1069.9,1025.0,1066.15,1059.72,1860379
2017-02-02,1067.4,1083.95,1050.0,1054.15,1047.8,1681729
2017-02-03,1055.3,1068.0,1042.3,1047.35,1041.04,903079
2017-02-06,1056.0,1085.5,1050.1,1073.7,1067.23,1218063
2017-02-07,1070.0,1075.0,1052.4,1060.95,1054.55,658786
2017-02-08,1060.0,1069.4,1025.0,1049.45,1043.12,1046297
2017-02-09,1058.0,1061.65,1026.0,1040.85,1034.58,916871
2017-02-10,1045.2,1059.0,1038.0,1055.45,1049.09,643391
2017-02-13,1057.0,1070.0,1043.25,1058.95,1052.57,484476
2017-02-14,1064.0,1069.0,1055.0,1059.5,1053.11,438100
2017-02-15,1060.3,1065.0,1029.0,1040.4,1034.13,679204
2017-02-16,1040.9,1106.0,1035.0,1094.35,1087.75,1035007
2017-02-17,1110.0,1118.0,1081.1,1089.5,1082.93,1408853
2017-02-20,1092.95,1109.5,1035.0,1095.9,1089.29,617565
2017-02-21,1092.2,1105.95,1085.0,1095.9,1089.29,335482
2017-02-22,1095.0,1104.15,1065.0,1076.25,1069.76,1000632
2017-02-23,1083.0,1099.0,1066.5,1068.2,1061.76,1196177
2017-02-27,1070.85,1104.0,1069.0,1091.6,1085.02,1223440
2017-02-28,1097.75,1119.0,1096.0,1108.2,1101.52,1257475
2017-03-01,1120.0,1128.9,1070.6,1075.85,1069.37,2045087
2017-03-02,1083.0,1089.6,1019.1,1048.75,1042.43,2587153
2017-03-03,1047.5,1056.9,1024.15,1046.25,1039.94,1185751
2017-03-06,1054.0,1056.0,1026.4,1033.95,1027.72,1176084
2017-03-07,1034.9,1055.8,1022.4,1052.4,1046.06,1534634
2017-03-08,1057.75,1084.0,1049.0,1081.2,1074.68,1763414
2017-03-09,1074.7,1095.0,1068.0,1087.2,1080.65,1391444
2017-03-10,1092.5,1100.0,1085.1,1094.5,1087.9,748405
2017-03-14,1112.0,1135.45,1103.4,1126.7,1119.91,1254682
2017-03-15,1129.0,1143.2,1124.25,1134.55,1127.71,781510
2017-03-16,1139.7,1178.0,1130.85,1163.5,1156.49,1234503
2017-03-17,1170.0,1183.7,1151.3,1159.3,1152.31,822826
2017-03-20,1165.0,1192.3,1142.75,1172.55,1165.48,978371
2017-03-21,1172.05,1184.95,1146.0,1174.55,1167.47,2284752
2017-03-22,1155.1,1167.95,1150.0,1159.7,1152.71,691551
2017-03-23,1161.5,1191.7,1161.5,1185.75,1178.6,873741
2017-03-24,1190.4,1198.0,1170.55,1177.05,1169.96,668010
2017-03-27,1177.0,1189.0,1171.0,1185.0,1177.86,479265
2017-03-28,1194.0,1206.0,1186.75,1194.75,1187.55,809959
2017-03-29,1199.4,1205.0,1172.0,1180.75,1173.63,632607
2017-03-30,1180.0,1190.1,1173.0,1181.05,1173.93,657966
2017-03-31,1188.0,1188.0,1167.5,1171.1,1164.04,474585
2017-04-03,1170.05,1189.0,1162.0,1181.75,1174.63,473642
2017-04-05,1190.0,1190.0,1165.0,1173.1,1166.03,680777
2017-04-06,1177.8,1204.05,1165.75,1198.1,1190.88,856876
2017-04-07,1198.0,1224.0,1192.2,1201.6,1194.36,1099961
2017-04-10,1201.7,1252.0,1190.0,1240.75,1233.27,1046689
2017-04-11,1246.0,1274.0,1242.0,1255.95,1248.38,1142967
2017-04-12,1260.0,1278.0,1248.0,1266.2,1258.57,1062045
2017-04-13,1267.8,1292.0,1261.0,1273.9,1266.22,613348
2017-04-17,1274.9,1282.0,1246.55,1259.55,1251.96,609476
2017-04-18,1254.4,1270.7,1229.9,1236.05,1228.6,583708
2017-04-19,1237.8,1252.5,1217.55,1242.95,1235.46,777297
2017-04-20,1253.0,1258.5,1243.0,1252.0,1244.45,443637
2017-04-21,1252.0,1259.9,1236.3,1246.95,1239.43,380126
2017-04-24,1251.1,1275.0,1242.1,1271.75,1264.08,475488
2017-04-25,1279.0,1349.0,1276.0,1341.7,1333.61,2092724
2017-04-26,1345.0,1349.9,1301.55,1309.7,1301.81,1207320
2017-04-27,1315.0,1315.85,1278.05,1285.7,1277.95,1627631
2017-04-28,1278.05,1295.0,1268.75,1276.2,1268.51,1183154
2017-05-02,1281.9,1286.15,1257.0,1268.6,1260.95,708574
2017-05-03,1270.0,1282.8,1260.0,1270.1,1262.44,1086778
2017-05-04,1271.25,1311.9,1271.25,1296.55,1288.73,1121302
