Date,Open,High,Low,Close,Adj Close,Volume
2015-12-24,57.75,57.75,56.0,56.15,54.47,195450
2015-12-28,56.65,57.05,56.2,56.75,55.05,141955
2015-12-29,57.1,57.2,56.35,56.9,55.2,147004
2015-12-30,56.05,56.95,56.05,56.4,54.71,66112
2015-12-31,57.0,57.0,55.75,56.0,54.33,188430
2016-01-01,56.0,57.05,55.7,56.85,55.15,120656
2016-01-04,56.7,56.85,55.4,55.8,54.13,230529
2016-01-05,56.8,56.8,55.55,55.8,54.13,265843
2016-01-06,56.3,56.3,54.5,54.9,53.26,144973
2016-01-07,54.9,54.9,52.2,52.55,50.98,275436
2016-01-08,54.8,54.8,52.5,52.6,51.03,206849
2016-01-11,53.0,53.0,51.6,52.3,50.74,424515
2016-01-12,52.5,52.5,47.45,48.25,46.81,2530257
2016-01-13,48.25,51.0,47.85,50.0,48.51,1509207
2016-01-14,49.85,49.85,47.5,48.05,46.61,456255
2016-01-15,49.0,49.0,47.55,47.85,46.42,509412
2016-01-18,48.4,48.85,46.9,48.1,46.66,294351
2016-01-19,48.5,49.1,48.1,48.6,47.15,208980
2016-01-20,48.2,48.2,46.95,47.65,46.23,149368
2016-01-21,48.05,48.85,47.0,47.6,46.18,158768
2016-01-22,48.25,49.25,47.5,48.6,47.15,155068
2016-01-25,49.5,49.5,47.1,47.2,45.79,235982
2016-01-27,47.25,48.1,46.6,47.45,46.03,262052
2016-01-28,47.15,47.15,46.15,46.45,45.06,744695
2016-01-29,46.25,46.45,45.65,46.15,44.77,570412
2016-02-01,46.5,47.1,45.85,46.8,45.4,453910
2016-02-02,47.3,47.9,46.2,46.55,45.16,200731
2016-02-03,46.0,46.5,44.85,46.1,44.72,127277
2016-02-04,46.1,46.85,44.75,45.05,43.7,235106
2016-02-05,45.25,46.2,45.05,45.8,44.43,142841
2016-02-08,46.0,47.1,45.3,46.1,44.72,249681
2016-02-09,46.9,46.9,44.4,44.6,43.27,167511
2016-02-10,44.4,46.15,44.3,45.25,43.9,250855
2016-02-11,45.5,46.0,43.3,43.75,42.44,328784
2016-02-12,44.3,44.3,41.35,43.1,41.81,247049
2016-02-15,45.0,45.3,43.15,44.3,42.98,252498
2016-02-16,44.6,46.5,44.35,44.65,43.32,260404
2016-02-17,45.8,46.1,42.85,45.7,44.33,204598
2016-02-18,46.4,47.35,45.9,46.9,45.5,485599
2016-02-19,46.8,48.8,46.8,48.4,46.95,796620
2016-02-22,48.4,49.6,48.2,49.45,47.97,360927
2016-02-23,49.45,49.8,47.85,48.15,46.71,216017
2016-02-24,47.5,47.8,46.05,46.3,44.92,254780
2016-02-25,46.35,46.35,44.75,44.95,43.61,238858
2016-02-26,45.45,46.45,44.1,46.05,44.67,150152
2016-02-29,47.0,47.4,44.4,46.2,44.82,480790
2016-03-01,47.0,48.3,46.25,47.65,46.23,153462
2016-03-02,48.7,50.45,47.8,50.0,48.51,237328
2016-03-03,50.3,50.95,49.1,49.45,47.97,128570
2016-03-04,49.0,52.0,48.8,49.9,48.41,277849
2016-03-08,49.85,50.35,48.8,49.65,48.17,169567
2016-03-09,51.0,51.0,48.6,48.95,47.49,159777
2016-03-10,49.1,49.7,48.25,48.95,47.49,175718
2016-03-11,48.75,49.5,48.3,48.55,47.1,159939
2016-03-14,48.5,49.45,47.9,48.2,46.76,96545
2016-03-15,48.05,48.65,47.5,47.6,46.18,121300
2016-03-16,47.75,48.75,47.1,48.35,46.9,129252
2016-03-17,48.95,51.7,48.6,49.9,48.41,441523
2016-03-18,49.9,50.5,49.4,49.9,48.41,105184
2016-03-21,50.1,50.6,49.75,50.45,48.94,148342
2016-03-22,50.75,50.75,49.6,49.8,48.31,97514
2016-03-23,49.25,50.45,49.25,49.7,48.21,71095
2016-03-28,49.95,50.15,47.1,47.55,46.13,165193
2016-03-29,47.55,48.5,46.65,46.95,45.55,300268
2016-03-30,47.15,47.8,46.0,46.6,45.21,777951
2016-03-31,47.2,47.4,45.25,46.1,44.72,242534
2016-04-01,46.1,46.95,45.95,46.75,45.35,2310031
2016-04-04,47.25,47.4,44.85,44.95,43.61,609386
2016-04-05,44.95,45.5,43.5,43.75,42.44,593444
2016-04-06,44.1,44.4,43.6,43.95,42.64,165765
2016-04-07,44.5,44.5,42.7,42.85,41.57,338523
2016-04-08,42.9,43.45,42.5,43.25,41.96,190228
2016-04-11,44.0,44.0,43.2,43.6,42.3,223365
2016-04-12,43.5,44.4,43.45,44.1,42.78,357485
2016-04-13,44.65,45.1,44.3,44.65,43.32,347187
2016-04-18,44.85,45.4,44.25,45.1,43.75,159751
2016-04-20,45.1,45.5,43.55,44.0,42.68,425853
2016-04-21,44.9,46.55,44.35,46.0,44.63,923994
2016-04-22,46.1,48.0,45.75,47.45,46.03,1347943
2016-04-25,47.7,48.65,46.9,48.15,46.71,857112
2016-04-26,48.25,49.25,47.45,48.35,46.9,915735
2016-04-27,48.5,48.95,47.85,47.95,46.52,419250
2016-04-28,47.9,48.4,46.2,46.4,45.01,619035
2016-04-29,46.5,47.1,44.55,45.95,44.58,590796
2016-05-02,44.0,47.55,43.75,46.55,45.16,1467616
2016-05-03,46.55,47.5,46.45,46.95,45.55,640378
2016-05-04,47.55,50.05,46.9,48.85,47.39,1916952
2016-05-05,49.5,50.1,48.4,49.0,47.54,826589
2016-05-06,49.3,49.3,47.7,48.15,46.71,380499
2016-05-09,48.9,49.5,48.15,49.25,47.78,513908
2016-05-10,49.75,50.15,48.55,49.0,47.54,504024
2016-05-11,48.6,49.35,48.1,48.5,47.05,329099
2016-05-12,48.9,49.15,48.55,48.85,47.39,565542
2016-05-13,48.75,51.15,48.75,50.0,48.51,1334382
2016-05-16,50.0,51.15,49.05,50.85,49.33,563766
2016-05-17,51.05,51.3,50.2,50.55,49.04,390522
2016-05-18,50.5,50.9,50.05,50.35,48.85,338104
2016-05-19,50.4,50.8,49.4,49.7,48.21,320483
2016-05-20,50.0,51.4,49.3,50.5,48.99,1034314
2016-05-23,50.75,51.25,49.3,49.5,48.02,615421
2016-05-24,49.5,50.1,49.2,49.45,47.97,354834
2016-05-25,49.9,50.95,49.85,50.55,49.04,309227
2016-05-26,51.0,53.5,50.95,52.75,51.17,1369090
2016-05-27,53.3,53.75,52.3,52.75,51.17,618331
2016-05-30,52.7,53.3,52.05,52.4,50.83,259384
2016-05-31,52.4,52.8,51.2,52.35,50.79,359115
2016-06-01,52.0,52.45,50.8,50.95,49.43,377752
2016-06-02,50.5,51.8,49.85,51.5,49.96,386177
2016-06-03,51.5,51.9,50.75,51.1,49.57,252973
2016-06-06,52.7,54.15,51.6,53.7,52.09,842116
2016-06-07,54.9,57.45,53.45,56.65,54.96,2347274
2016-06-08,56.35,58.6,56.0,57.95,56.22,1645799
2016-06-09,57.5,58.95,56.75,58.4,56.65,1037651
2016-06-10,58.1,59.3,57.4,58.35,56.61,752998
2016-06-13,58.0,58.0,55.8,56.7,55.01,574932
2016-06-14,57.3,58.7,57.2,58.4,56.65,391340
2016-06-15,59.5,60.55,58.75,59.15,57.38,1229727
2016-06-16,59.25,59.25,57.45,57.85,56.12,627836
2016-06-17,58.5,58.75,57.3,57.7,55.98,439813
2016-06-20,57.0,57.7,56.3,57.05,55.34,384161
2016-06-21,57.0,57.45,56.5,56.7,55.01,414550
2016-06-22,56.7,57.25,55.3,55.6,53.94,437941
2016-06-23,55.7,56.35,54.9,56.0,54.33,897573
2016-06-24,54.9,55.4,52.0,55.1,53.45,772938
2016-06-27,54.75,56.5,54.7,55.9,54.23,615339
2016-06-28,55.75,56.5,55.7,55.95,54.28,236294
2016-06-29,56.55,56.7,56.0,56.25,54.57,177368
2016-06-30,56.7,58.0,56.4,57.55,55.83,491498
2016-07-01,58.15,60.25,58.05,59.05,57.28,1046099
2016-07-04,59.5,61.4,59.5,60.85,59.03,889414
2016-07-05,60.85,61.85,60.0,60.2,58.4,1076045
2016-07-07,60.2,61.2,59.7,60.05,58.26,989991
2016-07-08,60.0,61.45,59.15,60.95,59.13,1002266
2016-07-11,61.85,62.65,61.05,61.45,59.61,891443
2016-07-12,62.9,63.3,62.1,62.5,60.63,1560405
2016-07-13,62.5,62.8,60.6,61.0,59.18,636901
2016-07-14,61.1,63.2,60.85,62.65,60.78,652425
2016-07-15,62.9,63.5,61.35,61.7,59.86,948316
2016-07-18,61.7,62.35,59.4,59.85,58.06,1202202
2016-07-19,59.9,60.9,58.45,60.2,58.4,690993
2016-07-20,60.2,63.05,59.6,62.75,60.87,858610
2016-07-21,62.7,63.0,60.5,61.0,59.18,1205710
2016-07-22,62.3,64.2,60.4,63.85,61.94,2155526
2016-07-25,65.0,66.15,63.55,66.0,64.03,1677489
2016-07-26,66.8,67.25,63.0,64.35,62.43,1460056
2016-07-27,64.4,65.8,64.4,65.0,63.06,515704
2016-07-28,66.0,66.0,64.5,64.8,62.86,488726
2016-07-29,64.85,65.7,64.2,64.7,63.45,543063
2016-08-01,64.7,65.4,63.5,64.95,63.7,575435
2016-08-02,65.95,65.95,63.05,63.35,62.13,736197
2016-08-03,63.0,63.7,61.8,62.05,60.85,2501173
2016-08-04,62.7,63.25,61.5,62.8,61.59,609984
2016-08-05,63.7,64.55,62.95,64.15,62.91,930107
2016-08-08,64.15,64.4,63.35,63.6,62.37,462563
2016-08-09,63.9,64.25,63.0,63.85,62.62,493142
2016-08-10,64.1,64.2,62.35,62.55,61.34,464636
2016-08-11,62.55,63.2,62.1,62.95,61.74,403529
2016-08-12,63.0,64.7,62.75,63.65,62.42,649772
2016-08-16,63.85,65.2,62.85,64.95,63.7,551465
2016-08-17,65.0,65.3,63.75,64.15,62.91,644460
2016-08-18,64.9,65.2,64.3,64.85,63.6,365500
2016-08-19,65.2,66.8,64.8,66.4,65.12,732045
2016-08-22,66.95,67.45,65.8,66.5,65.22,734691
2016-08-23,66.0,67.5,66.0,67.15,65.85,425458
2016-08-24,67.6,67.9,66.8,67.75,66.44,393241
2016-08-25,67.95,68.3,66.55,66.95,65.66,797185
2016-08-26,67.1,67.15,65.55,66.55,65.27,529008
2016-08-29,66.55,67.25,66.0,67.05,65.76,381284
2016-08-30,67.5,67.95,67.2,67.7,66.39,375697
2016-08-31,67.95,69.95,67.95,68.8,67.47,1520652
2016-09-01,69.0,70.6,68.55,69.7,68.36,1086907
2016-09-02,70.0,70.5,69.3,70.05,68.7,442508
2016-09-06,70.45,72.15,70.4,71.75,70.37,637187
2016-09-07,71.8,76.15,71.8,74.45,73.01,1670037
2016-09-08,75.2,75.2,72.85,73.7,72.28,508496
2016-09-09,73.6,74.0,72.6,73.25,71.84,1285096
2016-09-12,71.1,72.2,70.0,70.9,69.53,530931
2016-09-14,71.0,73.05,71.0,72.4,71.0,383552
2016-09-15,72.95,72.95,70.3,71.5,70.12,348573
2016-09-16,72.8,73.5,71.8,72.35,70.95,340569
2016-09-19,72.5,74.2,72.25,73.95,72.52,354322
2016-09-20,72.6,74.0,71.5,71.85,70.46,322166
2016-09-21,72.5,72.5,70.75,71.0,69.63,518079
2016-09-22,71.2,73.85,71.2,73.2,71.79,10589859
2016-09-23,74.0,74.0,72.35,72.9,71.49,587705
2016-09-26,72.8,74.25,72.15,72.9,71.49,470022
2016-09-27,74.3,74.3,72.4,72.45,71.05,421744
2016-09-28,72.5,75.75,72.5,75.5,74.04,9083676
2016-09-29,76.5,76.7,68.15,70.35,68.99,1467499
2016-09-30,71.05,72.5,69.6,71.95,70.56,1002967
2016-10-03,73.0,74.8,72.45,74.5,73.06,365634
2016-10-04,75.5,75.8,74.0,75.3,73.85,1178919
2016-10-05,75.7,75.9,73.85,74.2,72.77,613141
2016-10-06,74.75,74.75,72.5,73.0,71.59,511278
2016-10-07,73.05,73.5,72.6,73.2,71.79,268471
2016-10-10,73.2,73.65,72.55,72.85,71.44,258967
2016-10-13,73.95,73.95,69.25,70.55,69.19,535971
2016-10-14,70.75,71.3,69.85,70.95,69.58,397314
2016-10-17,71.15,71.65,69.6,69.9,68.55,1005732
2016-10-18,70.6,72.35,70.3,71.8,70.41,643008
2016-10-19,72.2,72.25,70.6,70.85,69.48,352711
2016-10-20,71.8,73.8,70.9,73.25,71.84,745544
2016-10-21,73.8,73.8,71.65,73.25,71.84,357533
2016-10-24,73.55,75.2,72.65,74.95,73.5,561312
2016-10-25,75.4,81.75,74.2,81.15,79.58,2732891
2016-10-26,81.4,85.9,79.8,82.0,80.42,2066377
2016-10-27,81.9,82.25,80.2,81.5,79.93,524203
2016-10-28,83.2,83.4,80.85,82.1,80.52,744492
2016-11-01,82.4,83.2,80.8,81.8,80.22,479984
2016-11-02,81.4,81.4,78.7,79.4,77.87,600755
2016-11-03,79.5,80.3,76.7,76.95,75.47,514713
2016-11-04,77.15,78.25,75.0,76.6,75.12,712872
2016-11-07,77.05,78.35,76.8,77.2,75.71,313897
2016-11-08,79.35,79.35,76.85,77.2,75.71,697256
2016-11-09,73.8,76.85,69.5,76.2,74.73,1938773
2016-11-10,78.0,82.0,77.7,80.4,78.85,1865203
2016-11-11,81.0,83.2,76.8,77.4,75.91,2929131
2016-11-15,77.9,78.2,71.1,73.85,72.42,1717250
2016-11-16,76.2,76.35,71.7,72.35,70.95,1500396
2016-11-17,73.25,74.2,72.3,73.15,71.74,1172934
2016-11-18,74.0,74.25,70.8,71.1,69.73,3011407
2016-11-21,71.5,72.0,65.8,66.95,65.66,2059948
2016-11-22,67.7,70.0,66.5,69.5,68.16,1555920
2016-11-23,70.45,70.5,68.5,69.65,68.31,957339
2016-11-24,69.25,69.25,67.6,67.95,66.64,590182
2016-11-25,69.7,71.3,68.15,70.7,69.34,780526
2016-11-28,68.8,70.5,68.55,69.9,68.55,665205
2016-11-29,70.6,71.0,69.0,69.6,68.26,408471
2016-11-30,69.7,71.2,69.65,70.65,69.29,523490
2016-12-01,70.95,71.1,69.1,69.35,68.01,542652
2016-12-02,68.5,69.25,67.5,68.2,66.88,698128
2016-12-05,68.35,68.9,67.85,68.35,67.03,491363
2016-12-06,69.0,69.95,68.05,69.35,68.01,446398
2016-12-07,70.0,72.4,68.6,69.15,67.82,9940077
2016-12-08,69.8,70.65,69.7,70.3,68.94,326764
2016-12-09,70.95,71.7,70.1,71.1,69.73,523687
2016-12-12,71.85,71.85,69.9,70.35,68.99,452105
2016-12-13,71.5,71.5,69.7,70.85,69.48,353575
2016-12-14,70.95,71.25,69.4,69.7,68.36,316675
2016-12-15,69.45,70.75,68.75,69.4,68.06,344233
2016-12-16,69.0,70.0,68.45,68.6,67.28,351980
2016-12-19,67.5,68.4,67.5,67.95,66.64,137697
2016-12-20,68.25,68.35,67.55,67.8,66.49,248428
2016-12-21,68.3,68.45,66.8,67.05,65.76,196004
2016-12-22,66.75,66.8,65.6,65.85,64.58,255275
2016-12-23,65.8,66.35,64.25,65.05,63.79,478911
2016-12-26,64.5,65.4,61.85,62.3,61.1,428276
2016-12-27,62.55,64.8,62.55,64.45,63.21,535430
2016-12-28,64.55,66.15,63.9,65.3,64.04,410018
2016-12-29,65.6,66.8,64.8,66.4,65.12,214253
2016-12-30,66.4,67.6,66.25,66.9,65.61,376974
2017-01-02,66.9,67.6,65.8,66.5,65.22,347231
2017-01-03,66.5,66.85,65.7,66.2,64.92,321388
2017-01-04,66.2,66.9,65.5,65.8,64.53,239986
2017-01-05,65.8,68.0,65.8,67.55,66.25,606069
2017-01-06,67.7,68.5,67.0,67.35,66.05,346001
2017-01-09,67.35,68.45,67.25,68.25,66.93,326672
2017-01-10,68.8,70.0,68.45,69.8,68.45,361169
2017-01-11,70.7,73.75,70.2,72.4,71.0,7715156
2017-01-12,73.3,73.75,71.75,72.35,70.95,586149
2017-01-13,72.9,73.5,71.2,72.55,71.15,366577
2017-01-16,72.95,75.1,72.6,74.7,73.26,668189
2017-01-17,74.7,76.15,74.7,75.55,74.09,682956
2017-01-18,75.95,77.0,75.6,76.8,75.32,528132
2017-01-19,77.4,78.0,74.4,77.05,75.56,1791323
2017-01-20,77.65,79.65,76.9,77.95,76.45,1284281
2017-01-23,78.0,79.1,77.6,78.0,76.49,654241
2017-01-24,78.0,80.0,78.0,78.5,76.99,910141
2017-01-25,79.35,79.65,78.0,78.65,77.13,536398
2017-01-27,79.0,79.8,78.1,78.5,76.99,1551941
2017-01-30,78.7,78.7,77.2,77.45,75.96,343120
2017-01-31,78.0,78.0,75.45,76.05,74.58,342609
2017-02-01,76.5,79.75,76.4,79.45,77.92,846432
2017-02-02,79.05,84.45,78.9,83.9,82.28,1566291
2017-02-03,86.0,86.3,84.05,84.55,82.92,1711705
2017-02-06,85.4,85.9,83.2,83.95,82.33,582675
2017-02-07,84.4,84.4,82.45,82.9,81.3,393090
2017-02-08,83.0,83.95,81.8,83.3,81.69,538188
2017-02-09,84.05,85.7,83.1,83.85,82.23,1252391
2017-02-10,84.2,84.95,83.65,84.4,82.77,529567
2017-02-13,84.75,84.9,82.75,83.9,82.28,370683
2017-02-14,83.7,83.9,82.7,83.0,81.4,272492
2017-02-15,83.0,83.55,79.85,80.9,79.34,407145
2017-02-16,81.0,83.35,80.4,82.55,80.96,398988
2017-02-17,83.2,85.0,83.0,83.3,81.69,602987
2017-02-20,83.3,86.5,82.7,86.05,84.39,2669106
2017-02-21,86.0,87.35,85.75,86.15,84.49,1092149
2017-02-22,86.15,86.3,83.55,84.15,82.53,629466
2017-02-23,84.4,85.4,83.55,84.05,82.43,377480
2017-02-27,85.1,85.1,82.5,83.4,81.79,474373
2017-02-28,83.0,88.15,82.95,87.35,85.66,1797542
2017-03-01,88.5,89.8,86.6,87.9,86.2,2196743
2017-03-02,88.15,89.45,84.6,84.9,83.26,1245989
2017-03-03,85.0,85.75,83.7,85.3,83.65,717970
2017-03-06,85.95,85.95,84.65,85.55,83.9,455046
2017-03-07,85.8,85.8,84.35,84.65,83.02,244662
2017-03-08,85.4,85.5,82.95,84.25,82.62,591211
2017-03-09,84.3,86.75,83.9,85.6,83.95,857203
2017-03-10,86.8,86.8,84.55,84.9,83.26,388877
2017-03-14,86.7,87.5,85.8,86.4,84.73,611850
2017-03-15,86.0,87.65,85.45,86.5,84.83,715499
2017-03-16,86.75,89.2,86.75,88.5,86.79,1025332
2017-03-17,88.8,89.1,86.7,87.15,85.47,405909
2017-03-20,87.35,87.75,86.0,86.9,85.22,501546
2017-03-21,87.9,89.0,85.1,88.8,87.09,673554
2017-03-22,88.1,88.6,86.85,87.1,85.42,410457
2017-03-23,87.5,88.45,87.1,88.2,86.5,368809
2017-03-24,88.2,90.55,88.1,89.7,87.97,923774
2017-03-27,90.0,91.25,89.6,90.15,88.41,813776
2017-03-28,90.75,91.35,90.35,90.5,88.75,308547
2017-03-29,91.6,91.6,89.95,91.1,89.34,859035
2017-03-30,91.65,91.9,90.5,90.8,89.05,510580
2017-03-31,90.3,92.0,90.1,91.35,89.59,577809
2017-04-03,91.25,91.8,90.05,90.45,88.7,314310
2017-04-05,90.85,91.5,90.05,90.95,89.19,2296057
2017-04-06,90.8,91.0,88.7,88.9,87.18,444400
2017-04-07,88.05,89.6,87.5,87.85,86.15,521202
2017-04-10,88.0,90.5,87.85,89.8,88.07,408900
2017-04-11,90.95,92.3,90.25,91.85,90.08,582070
2017-04-12,92.0,93.6,90.75,92.55,90.76,855261
2017-04-13,92.95,93.4,92.35,92.6,90.81,402067
2017-04-17,92.7,93.05,91.6,92.5,90.72,341435
2017-04-18,93.0,94.4,91.1,91.85,90.08,956192
2017-04-19,92.0,92.5,91.05,91.65,89.88,346445
2017-04-20,91.85,92.85,91.6,92.55,90.76,308265
2017-04-21,92.6,93.9,92.05,92.4,90.62,258232
2017-04-24,92.5,93.3,92.4,92.95,91.16,326639
2017-04-25,93.9,95.0,93.25,93.95,92.14,539395
2017-04-26,94.75,95.8,93.2,94.35,92.53,772546
2017-04-27,95.0,95.4,93.75,94.6,92.77,410822
2017-04-28,95.0,109.0,94.6,107.45,105.38,7231034
2017-05-02,110.9,115.3,110.0,112.55,110.38,5036179
2017-05-03,113.55,114.0,110.0,112.1,109.94,2227214
2017-05-04,112.85,113.95,111.35,112.4,110.23,1021310
2017-05-05,113.05,120.0,112.6,116.4,114.15,6361123
2017-05-08,117.6,119.75,117.6,118.25,115.97,1212473
2017-05-09,118.7,119.0,115.55,118.3,116.02,934323
2017-05-10,119.05,119.25,116.6,117.05,114.79,651306
2017-05-11,118.0,118.25,115.45,116.0,113.76,1001875
2017-05-12,116.4,117.25,113.75,114.9,112.68,1325268
2017-05-15,115.9,117.35,115.0,117.05,114.79,541015
2017-05-16,116.5,116.5,114.3,115.25,113.03,571845
2017-05-17,115.3,116.35,114.65,114.9,112.68,388074
2017-05-18,114.0,114.55,110.55,111.15,109.01,373952
2017-05-19,112.0,114.45,110.1,112.4,110.23,762982
2017-05-22,113.0,113.4,110.1,110.45,108.32,311171
2017-05-23,110.55,110.85,104.55,107.7,105.62,840881
2017-05-24,108.9,110.75,105.7,107.3,105.23,1681185
2017-05-25,108.0,111.15,107.4,110.7,108.56,577990
2017-05-26,111.0,113.6,111.0,112.5,110.33,502901
2017-05-29,112.5,113.0,108.25,108.8,106.7,961826
2017-05-30,111.5,111.5,106.75,110.15,108.02,371743
2017-05-31,110.5,111.95,110.1,111.3,109.15,625962
2017-06-01,111.05,116.85,110.9,115.9,113.66,1383850
2017-06-02,117.45,117.45,113.8,114.3,112.09,831141
2017-06-05,114.9,115.6,113.45,114.0,111.8,451632
2017-06-06,114.5,114.55,111.5,112.7,110.53,1955526
2017-06-07,112.5,115.5,112.1,115.0,112.78,500038
2017-06-08,116.0,116.9,114.15,116.35,114.1,1316871
2017-06-09,115.7,118.45,115.4,116.9,114.64,1276848
2017-06-12,116.9,116.9,114.0,114.2,112.0,325752
2017-06-13,114.0,116.7,114.0,115.1,112.88,582712
2017-06-14,114.95,117.2,114.2,116.35,114.1,646079
2017-06-15,116.05,119.6,115.35,119.1,116.8,2335815
2017-06-16,120.1,122.4,119.95,120.9,118.57,1245785
2017-06-19,121.5,121.95,119.05,119.3,117.0,1046392
2017-06-20,119.95,120.75,118.3,119.0,116.7,416114
2017-06-21,119.0,119.0,116.0,116.85,114.6,866593
2017-06-22,117.7,119.5,117.0,117.5,115.23,1400515
2017-06-23,117.7,117.85,114.45,114.95,112.73,855601
2017-06-27,115.3,115.3,111.35,112.5,110.33,674360
2017-06-28,113.0,113.45,111.1,111.9,109.74,907195
2017-06-29,112.55,114.8,112.3,113.0,110.82,1238557
2017-06-30,113.0,113.3,111.65,112.8,110.62,305092
2017-07-03,113.0,113.35,111.7,112.2,110.92,379178
2017-07-04,112.65,113.1,111.5,112.15,110.87,296476
2017-07-05,112.0,115.3,111.85,114.8,113.49,725013
2017-07-06,115.4,116.15,115.0,115.5,114.18,412875
2017-07-07,115.85,116.3,115.15,115.6,114.28,351853
2017-07-10,116.5,116.7,113.85,114.35,113.05,2402495
2017-07-11,115.95,115.95,113.65,114.0,112.7,461598
2017-07-12,113.3,115.5,113.3,114.95,113.64,247033
2017-07-13,115.25,116.35,114.8,115.15,113.84,337457
2017-07-14,115.45,116.7,114.15,115.7,114.38,1260419
2017-07-17,116.7,116.7,113.75,114.15,112.85,300019
2017-07-18,113.5,115.3,112.8,113.3,112.01,1621079
2017-07-19,116.2,117.0,114.45,115.35,114.03,934621
2017-07-20,115.5,119.35,115.5,118.9,117.54,1821692
2017-07-21,119.4,120.55,116.6,117.35,116.01,735532
2017-07-24,117.7,118.65,116.8,117.05,115.71,317835
2017-07-25,117.15,119.75,116.95,119.05,117.69,3521142
2017-07-26,119.4,121.45,112.0,114.8,113.49,6810038
2017-07-27,116.9,116.9,112.6,112.95,111.66,927393
2017-07-28,112.95,114.7,112.75,113.8,112.5,463385
2017-07-31,114.0,115.95,113.95,115.25,113.94,642744
2017-08-01,116.0,116.5,114.25,115.2,113.89,486739
2017-08-02,115.5,115.55,114.05,115.05,113.74,6121983
2017-08-03,114.7,114.95,113.1,113.3,112.01,357598
2017-08-04,113.6,114.65,112.25,114.0,112.7,420180
2017-08-07,114.9,114.9,113.4,114.5,113.19,332045
2017-08-08,114.5,115.0,112.0,112.4,111.12,349407
2017-08-09,112.0,113.0,107.5,108.5,107.26,1188627
2017-08-10,107.05,107.7,102.25,105.0,103.8,879804
2017-08-11,103.85,106.75,100.5,105.5,104.3,725947
2017-08-14,107.8,109.35,106.8,108.7,107.46,305158
2017-08-16,110.1,110.6,106.7,110.15,108.89,477752
2017-08-17,110.05,111.6,109.4,110.05,108.79,269224
2017-08-18,109.0,109.75,107.6,108.55,107.31,287472
2017-08-21,109.7,109.7,105.3,106.0,104.79,458228
2017-08-22,106.4,107.05,104.35,105.35,104.15,215928
2017-08-23,106.2,106.85,104.95,106.6,105.38,401700
2017-08-24,107.5,107.5,105.55,106.65,105.43,212020
2017-08-28,106.65,110.0,106.65,109.45,108.2,387763
2017-08-29,109.6,109.6,107.25,107.65,106.42,392100
2017-08-30,108.9,109.8,108.55,108.9,107.66,276517
2017-08-31,108.05,109.6,108.0,108.45,107.21,324702
2017-09-01,108.5,110.9,108.5,110.15,108.89,366044
2017-09-04,111.1,112.9,109.65,111.65,110.38,889100
2017-09-05,112.25,113.0,111.6,111.95,110.67,346223
2017-09-06,111.15,111.7,110.65,111.4,110.13,249747
2017-09-07,111.8,112.55,111.0,111.25,109.98,233485
2017-09-08,112.4,112.4,110.75,111.3,110.03,174282
2017-09-11,112.65,113.5,112.2,112.85,111.56,517422
2017-09-12,113.3,114.95,113.3,114.45,113.14,807687
2017-09-13,114.5,115.0,112.75,113.05,111.76,222883
2017-09-14,114.0,114.9,113.25,114.5,113.19,328714
2017-09-15,113.0,115.6,113.0,115.1,113.79,475108
2017-09-18,116.0,117.4,115.5,116.85,115.52,443710
2017-09-19,117.6,119.5,116.65,119.05,117.69,1759355
2017-09-20,120.0,121.0,117.95,120.2,118.83,734022
2017-09-21,120.8,120.85,117.5,118.4,117.05,359405
2017-09-22,118.0,118.0,113.55,113.75,112.45,2392062
2017-09-25,113.75,113.75,110.6,111.6,110.33,1416088
2017-09-26,111.75,112.5,109.6,112.05,110.77,390342
2017-09-27,113.65,114.0,110.1,110.5,109.24,325727
2017-09-28,110.5,111.75,110.0,111.2,109.93,1376621
2017-09-29,111.8,113.5,111.8,112.6,111.32,985561
2017-10-03,113.4,114.4,112.05,112.4,111.12,232813
2017-10-04,113.5,113.65,112.2,113.3,112.01,359269
2017-10-05,114.0,114.5,113.0,114.15,112.85,352461
2017-10-06,115.0,118.45,114.5,117.7,116.36,408546
2017-10-09,118.5,119.0,116.35,116.95,115.62,1684152
2017-10-10,118.5,118.6,116.5,118.0,116.65,263254
2017-10-11,118.75,120.0,116.35,116.95,115.62,729079
2017-10-12,117.0,118.2,115.9,118.0,116.65,333713
2017-10-13,118.85,118.85,116.0,117.2,115.86,1308916
2017-10-16,117.35,125.3,116.1,124.8,123.38,3138599
2017-10-17,126.7,127.75,125.05,125.85,124.41,1592642
2017-10-18,126.25,127.15,125.65,126.3,124.86,644883
2017-10-19,126.5,126.7,123.65,124.7,123.28,328441
2017-10-23,124.85,126.5,124.0,124.65,123.23,2481134
2017-10-24,125.6,125.9,124.25,124.55,123.13,332139
2017-10-25,126.0,127.0,119.3,121.05,119.67,1072351
2017-10-26,123.0,123.0,118.55,119.25,117.89,670143
2017-10-27,120.0,121.95,119.0,120.2,118.83,1142461
2017-10-30,120.0,123.2,120.0,121.9,120.51,494328
2017-10-31,122.1,123.95,121.1,121.8,120.41,374571
2017-11-01,122.6,123.5,120.0,120.65,119.27,1616622
2017-11-02,122.95,122.95,117.7,118.2,116.85,626690
2017-11-03,118.0,118.7,115.35,115.95,114.63,4047265
2017-11-06,116.0,119.35,115.15,116.6,115.27,505186
2017-11-07,116.6,117.35,112.85,113.8,112.5,970711
